"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
0.380188416166325,-0.522983053926942,1.28335988625959,12.1647641608627,0.906112792426253,0.380785892350276,0.615695670244122,-5.96324076963558
-0.117220269873569,-0.395721881831141,0.161281342084003,12.7849079209208,-0.906000829969463,0.380843051078199,0.615705074996322,-5.96334041350318
-0.157721418905461,-0.532477365237085,0.217034527426163,9.220594339759,-0.90593228003504,0.380878049876866,0.615705074996322,-5.96340141592129
-0.089206053650361,-0.301176774314466,0.122764667013744,9.71678296936438,-0.905882860288501,0.380903282947626,0.615705074996322,-5.96344539190735
-0.0875455402778174,-0.29558232082448,0.120491240268845,12.5917164348134,-0.905831657983532,0.380929427375681,0.615705074996322,-5.96349095186539
0.0827343221787366,-0.11391756637337,0.279386210730843,7.96448927892284,0.905609945783324,0.381042650094284,0.615832418584372,-5.96368820581112
0.115969219591958,-0.159818521441072,0.391756960624988,8.59803723683036,0.905151694675431,0.38127674011463,0.616155064474057,-5.96409576982885
-0.139489628851557,-0.471299523840976,0.192320266137862,10.6952117483677,-0.90491164584211,0.381399404353633,0.616297600800219,-5.96430919427771
0.117931379117222,-0.162636510646399,0.398499268880842,8.97926032163984,0.904784190410901,0.381464544667518,0.616305925108037,-5.96442249303132
0.0977010318913785,-0.134742513339544,0.330144577122301,9.24912816850224,0.904763874626652,0.38147492842399,0.616305925108037,-5.96444055100834
-0.0875953877880521,-0.296030706646667,0.120839931070562,9.50521904626492,-0.904614449315577,0.381551308281038,0.616305925108037,-5.96457335885516
0.105406005925828,-0.145413954736505,0.356225966588161,9.65068536361859,0.904600562881524,0.381558406965913,0.616305925108037,-5.96458570000779
-0.0959826943152987,-0.32438843575823,0.132423047127633,9.75579912891192,-0.904564442354079,0.381576872045864,0.616305925108037,-5.96461780026275
-0.0977161085433389,-0.330297166940888,0.13486494985421,9.9286049808458,-0.904368469802094,0.381677065309512,0.616327387497244,-5.96479194104648
-0.0963186413415119,-0.325579478306587,0.132942195623563,11.9551932860781,-0.904344842437627,0.381689146291373,0.616327387497244,-5.96481293402272
0.0973513026742643,-0.134405313722421,0.32910791907095,8.30331522023252,0.904197324120399,0.381764580256607,0.616327387497244,-5.96494399349901
-0.0735825642358202,-0.248783068877659,0.101617940406019,11.9446410692321,-0.904051471228066,0.381839172620413,0.616327387497244,-5.96507355482001
0.101141016893714,-0.13967879134565,0.341960825133078,8.22615051857658,0.904042195627465,0.381843916702642,0.616327387497244,-5.9650817937249
-0.164243943219785,-0.555347666868148,0.226859780428578,9.79308706341713,-0.903963727171226,0.381884051652189,0.616327387497244,-5.96515148910051
-0.0771904147450132,-0.261001240879397,0.106620411389371,9.93314790030646,-0.903953059972692,0.381889507920414,0.616327387497244,-5.96516096325236
0.0923899941059549,-0.127617722232014,0.312397710443924,7.99108108199844,0.90394210936723,0.38189510920661,0.616327387497244,-5.96517068901159
-0.0995786125104555,-0.336712515598821,0.13755529057791,12.0455910374575,-0.903911710570328,0.381910658628506,0.616327387497244,-5.9651976870999
-0.11041883087891,-0.373381078516361,0.15254341675854,11.0523281648128,-0.903864507638477,0.381934804464825,0.616327387497244,-5.96523960785955
-0.0850191934888678,-0.287508575411256,0.117470188433521,11.6596459895177,-0.903791636000566,0.381972082728682,0.616331927766581,-5.96530432111508
-0.086608571059423,-0.2929101824115,0.119693040292654,12.7672519329848,-0.903674120309958,0.382032204372567,0.616334560437783,-5.96540867057687
-0.0758097712422216,-0.256408646864424,0.10478910437998,11.0550610417289,-0.903574020903791,0.382083420854249,0.616334560437783,-5.96549754559818
-0.0809111359751228,-0.273667303607005,0.11184503165676,10.713871441655,-0.903552948273981,0.382094203393773,0.616334560437783,-5.96551625419691
-0.0916498368584012,-0.309997223042186,0.126697549325383,10.3970183660073,-0.90351900193393,0.382111573649482,0.616334560437783,-5.96554639146021
-0.0813382542099919,-0.275155340980441,0.112478832560457,11.4041828388571,-0.903350682662659,0.382197710162941,0.616417897803379,-5.96569580907541
-0.0936051765804063,-0.316686340411578,0.129475987250765,8.92926335779617,-0.90321378474311,0.382267776745728,0.616475304494891,-5.96581731573023
-0.08433976425657,-0.285529042405563,0.116849513892423,10.5927097376891,-0.902362714749922,0.382703565078995,0.617122439522783,-5.96657233638117
-0.0788078613630297,-0.266844336737972,0.109228614011912,12.064227927377,-0.902154732876637,0.382810113263241,0.617197695298048,-5.96675675048757
0.0884913645985698,-0.122654240883449,0.299636970080588,8.476679855726,0.90213687924966,0.382819260540511,0.617197695298048,-5.96677257925614
0.151436270189324,-0.209981437814754,0.512853978193402,9.97710563222298,0.901932567561418,0.382923949934386,0.617310826347844,-5.96695369936757
-0.09883030189682,-0.334737471486199,0.137076867692559,9.21268606348846,-0.901784100326886,0.383000036868898,0.617377831199432,-5.96708529125202
0.0802693008712546,-0.111401157837347,0.271939759579856,9.33574739779235,0.901462966592972,0.383164647754612,0.6175875075075,-5.96736985828204
-0.0869073055055612,-0.294456354901947,0.120641743890824,8.37462586697471,-0.901341003690725,0.383227177728978,0.617626648691326,-5.96747791012376
0.0916107672580577,-0.127187611738057,0.310409146254173,9.79476862873301,0.901272276374538,0.383262417063483,0.617626648691326,-5.96753879273166
-0.100289902788416,-0.339832691561127,0.139252885984295,9.60789681966025,-0.901213525066899,0.383292543039553,0.617626648691326,-5.96759083476788
-0.0917487766814319,-0.310918110701709,0.127420557338846,10.0681658189914,-0.901102275129309,0.383349593226365,0.617662922395448,-5.96768937199821
0.0834644840010926,-0.115963317325418,0.282892285327603,11.3959433335086,0.900885513500362,0.383460767608898,0.617786388031525,-5.96788133307755
-0.0770721060813269,-0.261240619328229,0.107096407165575,11.5740062049312,-0.900814641438382,0.383497121792863,0.617789300875756,-5.96794408754194
-0.0827113411093027,-0.280378025448301,0.114955343229696,8.95490898734042,-0.90071039935272,0.383550597573081,0.617819792505801,-5.96803638194692
0.184561143775231,-0.256582914941535,0.625705202491997,10.868233091751,0.900561611456165,0.383626933992241,0.617839335229106,-5.96816810021624
-0.109573787854953,-0.371495536429599,0.152347960719693,8.25668133851425,-0.900510343151223,0.383653239868857,0.617839335229106,-5.96821348233538
-0.112341235935964,-0.380894912805203,0.156212440933275,9.06708750792258,-0.900454321041114,0.383681986340066,0.617839335229106,-5.96826306985979
-0.0906531203449341,-0.307369862906465,0.126063622216597,9.51028900199112,-0.900417412629986,0.383700925854412,0.617839335229106,-5.96829573755708
0.0842808134042872,-0.117230510602755,0.28579213741133,8.40294290271328,0.900290886110539,0.383765857652274,0.617849001320957,-5.96840771741806
0.0911162754537702,-0.126743101061746,0.308975651969286,9.36127259302489,0.90027106965174,0.38377602788532,0.617849001320957,-5.96842525433472
-0.12554388446155,-0.426001582814628,0.174913813891528,10.7695201362713,-0.899426787271273,0.384209502540925,0.618491181379005,-5.96917209985505
0.231236452862124,-0.322218913488806,0.784691819213055,8.82697034756886,0.899346994794911,0.38425048715548,0.618500616821797,-5.96924265163429
0.0893569732906371,-0.124531295485326,0.3032452420666,8.470955228516,0.899280293220892,0.384284750044984,0.618500616821797,-5.96930162431397
0.0826457488213752,-0.1151929962244,0.280484493867151,11.8177850739928,0.899213383897281,0.38431912174265,0.618500616821797,-5.96936077678852
-0.0790468766755637,-0.268297383140739,0.110203629789611,10.7616156008132,-0.899086043198374,0.384384543169167,0.618550237154164,-5.96947334404057
0.0830345353277072,-0.115807725269285,0.281876795924699,8.11234174589428,0.898884019515843,0.384488348636531,0.618661610461317,-5.96965190102268
-0.088340732755953,-0.299917093598975,0.123235628087069,10.1991457851882,-0.898767679006039,0.384548136341851,0.618702143247983,-5.96975471154541
0.132124891456267,-0.184445948136769,0.448695731049302,8.52429457527299,0.898395002276149,0.384739698585664,0.618954662631111,-5.97008396813723
-0.113922173345161,-0.386954223095763,0.159109876405442,11.9859225616241,-0.898148655095291,0.384866360962041,0.619102737526686,-5.97030154744557
-0.109586678173384,-0.37226779301799,0.153094436671222,8.09368484602948,-0.898012751712906,0.384936249485007,0.619159466589349,-5.97042155776555
-0.0799465130898167,-0.271763381075916,0.111870354896282,11.2974696935641,-0.89715260567915,0.385378781416715,0.619689348392422,-5.97118074274517
0.14580341673544,-0.20403460265455,0.495641436125431,11.4744421055037,0.897127743842021,0.385391577599743,0.619689348392422,-5.97120267682112
-0.126201012771687,-0.429050144209385,0.17664811866601,9.60959856151993,-0.89699515965034,0.385459822477714,0.619689348392422,-5.9713196386586
0.0828236125497748,-0.115936422519847,0.281583647619397,10.3477778908994,0.896971608038216,0.385471946027088,0.619689348392422,-5.97134041359323
0.0785515797889048,-0.109961243185076,0.267064402762886,9.09235973878804,0.896948728508339,0.385483723860548,0.619689348392422,-5.9713605952207
-0.1103461499977,-0.375186481299789,0.154494181304389,9.37876195380666,-0.896864129288333,0.385527275638699,0.619689348392422,-5.97143521473973
-0.0870474156435504,-0.295969545433657,0.121874714146556,10.0602517690333,-0.896860772970397,0.385529003544214,0.619689348392422,-5.97143817500312
-0.0907710442236107,-0.308636796284194,0.127094707836972,9.62430105347343,-0.896833779558104,0.385542900532018,0.619689348392422,-5.97146198276407
-0.0815874224156434,-0.277455892278726,0.114281047447439,9.98124055911188,-0.896627952492958,0.385648877460802,0.619719846032882,-5.97164349813535
0.0878352497474632,-0.123045875311792,0.298716374806718,9.52416338171828,0.896571072462608,0.38567816753828,0.619719846032882,-5.97169365316614
-0.188536860298193,-0.641203772770598,0.264130052174213,9.27414974218622,-0.896542973638457,0.385692637441256,0.619719846032882,-5.9717184287919
-0.075234143579728,-0.255875382917755,0.105407095758299,9.32941624372371,-0.896502839023536,0.385713305992661,0.619719846032882,-5.97175381556611
-0.104933001228557,-0.356902076547274,0.147036074090161,12.0742530436813,-0.896434255848911,0.385748626747651,0.619719846032882,-5.97181428225351
-0.0796350836362791,-0.270866616002251,0.111596448729693,8.87801612385124,-0.896393146074923,0.385769799588327,0.619719846032882,-5.97185052492392
-0.0834050629323053,-0.283775219294515,0.116965093429905,11.044940566196,-0.89601023196741,0.385967050523727,0.619851791497168,-5.9721880341417
-0.0838547603123927,-0.285352409658601,0.117642889033816,8.7114527299004,-0.895800560098878,0.386075088082815,0.619851791497168,-5.97237278967655
-0.0858252377254083,-0.292075836805576,0.120425361354759,9.63411316114618,-0.895722303249637,0.386115416738085,0.619851791497168,-5.97244173708302
0.0771257612680301,-0.108235186326908,0.262486708862968,9.61615444372418,0.895642749685707,0.386156416576251,0.619851791497168,-5.97251182148712
-0.150171480508419,-0.511097265366344,0.210754304349505,8.67768744225562,-0.895618683180361,0.386168820410834,0.619851791497168,-5.97253302230231
-0.0926286197797455,-0.315254557211317,0.129997317651826,9.38904145468052,-0.895618433254089,0.386168949223818,0.619851791497168,-5.97253324246627
-0.115673227555484,-0.393691563745493,0.162345108634524,9.23143098120052,-0.895597773933522,0.386179597219984,0.619851791497168,-5.97255144139676
-0.10621729647731,-0.361512093197859,0.14907750024324,9.78737154990259,-0.895585125089053,0.386186116644652,0.619851791497168,-5.97256258366328
-0.0801080888408212,-0.2726511726277,0.112434994946057,8.85950684379873,-0.895575160081319,0.386191252827992,0.619851791497168,-5.97257136166135
0.0775829531394773,-0.1088938108923,0.264059717171254,12.6109229670904,0.895561003522421,0.386198549508553,0.619851791497168,-5.97258383177378
-0.12058183332665,-0.410521759404513,0.169358092751212,8.22487104322689,-0.895215206230268,0.386376812087692,0.620082251688432,-5.97288838069325
-0.119137275014551,-0.405647026342441,0.167372476313338,9.28426860609205,-0.89507998619364,0.386446534829744,0.6201384944688,-5.97300744273867
-0.153132579893788,-0.521548848368541,0.215283688580965,8.41538926612182,-0.894710206611281,0.386637245877145,0.620388862092507,-5.97333295462311
-0.0923075438312622,-0.314404781487107,0.129789693824583,8.36940623091572,-0.894638595245722,0.386674186297978,0.620392470264377,-5.97339597937274
0.105576091842449,-0.148475710150651,0.359627893835549,7.96177977159874,0.894534085346801,0.386728101595204,0.6204233103819,-5.97348794992347
-0.0816868706684582,-0.278272642093302,0.114898900756385,11.9517475724499,-0.894445265915278,0.386773926402167,0.620439761519067,-5.97356610511546
0.0834523789637902,-0.117401159384871,0.284305917312452,10.1024793469941,0.894360945604993,0.386817433383369,0.620439761519067,-5.9736402950277
-0.0938730356557611,-0.319819297378843,0.132073226067321,9.12622218612546,-0.894312484998798,0.386842439240485,0.620439761519067,-5.97368293068715
0.0765840853255543,-0.107873143734393,0.261041314385502,9.70848897805188,0.893709637490396,0.387153602713739,0.620883138492494,-5.97421314528566
0.0972090155590803,-0.136945914896222,0.331363946014382,8.71527217206821,0.893628127385823,0.387195687709855,0.620894950082078,-5.97428481052672
-0.075050430031799,-0.255875855186681,0.105774995123083,11.2637794151782,-0.893402743902739,0.387312073059994,0.621017976454689,-5.9744829418838
-0.0896841468116988,-0.305788103309459,0.126419809686062,9.18927154756651,-0.89331896606624,0.387355340998053,0.621017976454689,-5.97455657849264
-0.0827169530672775,-0.282044648557199,0.116610742422643,12.6917265954561,-0.893265322622506,0.387383047439103,0.621017976454689,-5.97460372523939
0.0789433367065585,-0.111322688591246,0.269209362004363,8.73292367003257,0.893115907732048,0.387460226220558,0.621017976454689,-5.97473503145313
0.116261865455839,-0.163949205277305,0.396472936188984,8.21079455084672,0.893111310216073,0.387462601187543,0.621017976454689,-5.97473907145447
0.0981133826456825,-0.138366038224231,0.334592803515596,11.2953442037531,0.893076142341407,0.387480768399118,0.621017976454689,-5.97476997411202
0.0857340985137936,-0.120952595036609,0.292420792064196,8.44088802065492,0.892883216715158,0.387580441261147,0.621092988066549,-5.97493948224585
-0.155153889082061,-0.529263201345494,0.218955423181371,9.35465225178068,-0.892725086690728,0.387662150352424,0.621092988066549,-5.97507839413108
-0.0740447860614067,-0.252585213360913,0.104495641238099,9.38287542745833,-0.892712271221156,0.387668772886126,0.621092988066549,-5.97508965113436
-0.074339914958986,-0.25360401353174,0.104924183613768,8.55402252934449,-0.892652303749378,0.387699762752395,0.621092988066549,-5.97514232416888
0.101632037369147,-0.143445366428928,0.346709441167221,9.41691330620021,0.892649472214547,0.387701226068718,0.621092988066549,-5.97514481119867
-0.0981500827902291,-0.334990693696859,0.138690528116401,9.28307360636522,-0.892047723925096,0.388012290254835,0.621486757553931,-5.97567318800786
0.133912562726288,-0.189227509609635,0.45705263506221,9.03943431958948,0.892039519921794,0.388016532354171,0.621486757553931,-5.97568038951353
-0.0800226055814422,-0.273146764002911,0.113101552840027,8.77188259508672,-0.89192774926419,0.388074329499028,0.621523664197664,-5.97577849638638
-0.08595495437573,-0.293449319171763,0.121539410420303,10.3559819665542,-0.891698835451183,0.388192720176301,0.621576305105924,-5.97597939188211
-0.0825846976302353,-0.281949478608763,0.116780083348293,11.2343394882444,-0.891671190270416,0.388207019494569,0.621576305105924,-5.97600365029189
0.0887936104414493,-0.125561955386073,0.303149176268972,10.5081749138868,0.891662582508052,0.388211471885481,0.621576305105924,-5.97601120339384
0.0881392177006664,-0.124676281373735,0.300954716775068,8.02835898980058,0.89149626797433,0.388297505382271,0.62160912798227,-5.97615712767601
0.0872392985227842,-0.123405131891142,0.29788372893671,9.14056397174298,0.891488563280316,0.388301491287252,0.62160912798227,-5.97616388718631
-0.100219493111579,-0.342253652020778,0.141814665797621,11.8405933218602,-0.891310720671186,0.38839350314533,0.621679155328224,-5.97631989833847
0.0900564244459246,-0.127443535739516,0.307556384631365,8.00396561419128,0.891269633667017,0.388414762762525,0.621679155328224,-5.97635593769911
0.096651635752068,-0.136986297386076,0.330289568890212,8.50290222120514,0.890470311791917,0.388828512397269,0.622284128185102,-5.97705676814201
0.0862508182765336,-0.122270025795075,0.294771662348142,9.38690480714993,0.890363486784934,0.388883830419376,0.622284128185102,-5.97715038812412
0.143391549741496,-0.203325774008024,0.490108873491017,9.51949064619454,0.890228735332715,0.388953617423045,0.622284128185102,-5.97726846827516
-0.0822707238442986,-0.281203848751743,0.116662401063146,9.18297921961926,-0.890208640857569,0.388964024964141,0.622284128185102,-5.97728607532782
-0.0783510343028773,-0.267807340505965,0.11110527190021,8.6810405233205,-0.890203423293267,0.388966727330597,0.622284128185102,-5.97729064697112
-0.100866636351391,-0.344791751531494,0.143058478828711,11.9194766643136,-0.890111908842391,0.389014128066014,0.622292403001701,-5.97737082831065
0.113527123717571,-0.161031060543509,0.38808530797865,8.85307763278754,0.89005907505663,0.389041495585697,0.622292403001701,-5.97741711585829
0.0865499878545793,-0.12283677791581,0.295936753624969,9.27497110834284,0.889756919900276,0.389198034862371,0.622487117202736,-5.97768178648016
-0.109016688086537,-0.37278122205736,0.154747845884285,9.79187618792628,-0.889672520029748,0.389241768023793,0.622498321054698,-5.97775570171361
-0.0757648015694169,-0.259089884523635,0.107560281384801,11.5098316839551,-0.889609048815162,0.389274658857836,0.622498321054698,-5.97781128407742
-0.0738005671281187,-0.252396421491061,0.104795287234823,11.8782490784757,-0.889491735657363,0.389335455589884,0.622539874133932,-5.9779140071117
0.191746612187075,-0.272383391742006,0.655876616116156,8.9358606885836,0.889286392125824,0.389441888948995,0.622592645450446,-5.97809378338091
-0.0743895321707063,-0.254453369344713,0.105674305003301,10.1511537698173,-0.889280805614436,0.389444784816992,0.622592645450446,-5.97809867380364
0.0727250751436893,-0.103320592884669,0.248770743172048,8.54533558665642,0.889226563361287,0.389472903017063,0.622592645450446,-5.97814615596638
-0.0725470518283566,-0.248237457600432,0.103143353943719,11.1987101108736,-0.888843527332027,0.389671501116676,0.622854438189982,-5.97848138203846
0.0746877129871032,-0.10622599845843,0.255601424432637,11.9337451168741,0.888651073065657,0.389771311499154,0.622947893369412,-5.97864976616568
0.110028233329438,-0.156506095509407,0.376562562168283,8.36380539907111,0.888596459974577,0.389799638025148,0.622947893369412,-5.97869754294569
-0.0961143625219914,-0.329000217296961,0.136771492252978,10.6207402121643,-0.888379996119981,0.389911926457771,0.623021477890281,-5.97888688487935
0.0795266052192358,-0.113180257355333,0.272233467793805,9.62630283432409,0.888318803169971,0.389943673654139,0.623021477890281,-5.97894040322461
-0.0808100090531137,-0.276629555751511,0.115009537645284,12.564771562331,-0.888306226658123,0.389950198625841,0.623021477890281,-5.97895140202986
-0.103247069846936,-0.353582898247558,0.147088758553686,11.9427196265188,-0.887786049176301,0.390220142978275,0.623367108537471,-5.97940620305317
0.112969032081262,-0.160948518271225,0.38688658243375,9.40163801981412,0.887755027443007,0.390236245600682,0.623367108537471,-5.97943331848247
-0.103406675943342,-0.354174137358528,0.147360785471843,12.0546379922156,-0.887627984833389,0.390302195005115,0.623416769674569,-5.97954435493164
-0.0920391632315318,-0.315282068408026,0.131203741944962,11.8296149519055,-0.887459592190212,0.39038962136081,0.62345158249757,-5.9796915099972
-0.101991383549053,-0.349375804369804,0.145393037271699,9.38747242354456,-0.88745170635777,0.390393715864664,0.62345158249757,-5.97969840066671
0.112140577447753,-0.159904339110539,0.384185494006045,9.65356202380016,0.887310794304352,0.390466885515616,0.62349428170004,-5.97982152099025
-0.0815503511964759,-0.279409107494225,0.116308405101273,11.1438658948865,-0.887205351231139,0.390521643703786,0.62349428170004,-5.97991363935561
0.0826977351180453,-0.117946305085594,0.283341775321684,9.16729450596126,0.887198794488898,0.390525048891246,0.62349428170004,-5.97991936721017
-0.0843527873952199,-0.289063256903747,0.120357682113307,11.604868788205,-0.88697826068355,0.390639592928287,0.62362148190828,-5.98011199980351
0.0763875279540449,-0.109032825907653,0.261807881815742,8.59564304395277,0.886785619735404,0.390739668179926,0.62372556333675,-5.98028023371537
-0.0919596932157761,-0.315246467528407,0.131327081096855,10.2416474778653,-0.886519118200693,0.390878141955573,0.623890915083141,-5.9805129168901
0.0964320257522547,-0.137733925315023,0.330597976819532,9.5907806931126,0.886443653924467,0.390917359107618,0.623897825338824,-5.98057879367931
-0.0954597319076458,-0.327304835963604,0.136385372148313,8.29802277233421,-0.886290048496464,0.390997192752543,0.623960904541058,-5.98071286868542
0.0811094451895822,-0.115905233159845,0.278124123539009,9.0836530844984,0.886189170582983,0.391049628226745,0.623960904541058,-5.98080090909918
0.101836378617584,-0.145530384507433,0.349203141742601,10.0404117562595,0.886166223324278,0.391061556679314,0.623960904541058,-5.98082093490013
0.0845089307711739,-0.120807807667892,0.28982566921024,10.6223223270314,0.885996165053283,0.391149964106637,0.624041165615637,-5.98096932841019
0.0798083535180336,-0.114110968219402,0.27372767525547,9.0365024189598,0.885892162607563,0.391204038053294,0.624041165615637,-5.98106006890545
0.10360791354986,-0.148146709348115,0.355362536447834,11.3575824770771,0.885868105313049,0.391216546872276,0.624041165615637,-5.98108105717078
0.0785259837874603,-0.112308568049572,0.269360535624493,8.20545356775062,0.885747567882101,0.391279225530023,0.624085478964805,-5.98118620983063
-0.0804336037202589,-0.276025058502725,0.115157851062207,10.5680661402647,-0.885199667264294,0.391564215804531,0.62448433704026,-5.98166401933826
-0.0871062152726876,-0.298946163076694,0.124733732531319,9.76324062006038,-0.885105165478545,0.391613385060282,0.624507059482167,-5.98174640531187
0.0963121751140086,-0.137988551403078,0.330612901631095,10.1276938360159,0.88483266644141,0.391755189620081,0.624644391782978,-5.9819839243228
0.0783177648568123,-0.112213431367761,0.268848961081386,10.2436950972219,0.884805435982177,0.39176936186534,0.624644391782978,-5.9820076557105
-0.0886288537855529,-0.304307843809197,0.127050136238091,9.53756773148777,-0.884546937833603,0.391903915942167,0.624803220896297,-5.98223290498662
-0.0977132709362896,-0.335603567815338,0.140177025942759,8.16887164907562,-0.884159087409083,0.392105859374386,0.625069449384217,-5.98257075931375
0.083488835196565,-0.119796656773208,0.286774327166338,8.01331323992021,0.884047516968383,0.392163964168958,0.625106352726044,-5.98266792335373
-0.11438284581751,-0.392932268296484,0.164166576661463,11.0447986605551,-0.883918506831706,0.392231158641307,0.625111125004286,-5.98278026164821
-0.134804226781367,-0.463088638610361,0.193480185047626,7.99503192135697,-0.883907543333935,0.392236869298948,0.625111125004286,-5.98278980767432
0.0798792293791971,-0.114699954948278,0.274458413706672,8.17762269681039,0.883671970644411,0.392359587781017,0.625250980955972,-5.98299489777029
0.131765713164995,-0.189251048590726,0.452782474920715,9.12733676341559,0.883544238508962,0.392426138996812,0.625301313702218,-5.98310608136611
0.0948768049906074,-0.136327309983638,0.326080919964853,7.95600357641597,0.88332004044125,0.392542969499135,0.625431746574576,-5.98330119861443
-0.0735701830723474,-0.252922738916886,0.105782372772192,9.78735805711289,-0.882973884264574,0.39272339899937,0.625663478334587,-5.98360236844556
-0.0794429571763316,-0.273152197225267,0.114266282872603,8.66526803430481,-0.882792543837598,0.392817942744462,0.625713126215734,-5.98376010011588
-0.0814880279664522,-0.280186702001321,0.117210646068416,9.91053456283436,-0.882779888956757,0.392824541073872,0.625713126215734,-5.98377110638135
0.0731965789919364,-0.105298674240377,0.251691832224249,8.42612134482886,0.882709304219459,0.392861345744783,0.625716017630384,-5.98383249311918
-0.0900547581166015,-0.30968675586798,0.129577239634777,8.30293579992024,-0.882601465003654,0.392917580341681,0.625749852101726,-5.98392627123867
-0.0916346683548554,-0.315181428090025,0.131912091380315,10.1764194334853,-0.882358400923306,0.393044350181499,0.625885458052105,-5.9841376050371
0.0777787114895636,-0.111990427208122,0.26754785018725,8.23138418243954,0.882244073239677,0.393103987224886,0.625885458052105,-5.98423699019217
0.0753485801110076,-0.108492872610873,0.259190032832888,8.41912547663008,0.882236906096296,0.393107726043799,0.625885458052105,-5.98424322021542
-0.0825329018253616,-0.283948724544261,0.118882920893538,9.46499202398989,-0.882037647325552,0.393211681178041,0.625995236758383,-5.98441640746761
-0.16204729860156,-0.557556420743256,0.233461823540137,11.1139254767297,-0.881939680016218,0.393262798429417,0.626020885197904,-5.98450154375486
-0.0913202854005246,-0.314250142846015,0.131609572044965,9.5325883812418,-0.881764507186896,0.393354211054531,0.626110668116437,-5.98465375283928
0.0897139502113169,-0.129324826332667,0.3087527267553,8.35791337073972,0.881642599483925,0.393417836136621,0.62615620893834,-5.98475966358709
-0.0895533641499998,-0.308227365219378,0.129120636919378,8.72587746742505,-0.88153253517796,0.393475285974942,0.626191914130986,-5.98485527388389
-0.0765889178545952,-0.263724063785147,0.110546228075957,11.4429168683195,-0.880976177748294,0.393765772338926,0.6265723918037,-5.98533840643785
-0.314015250878379,-1.08137461026249,0.453344108505733,11.3009034209238,-0.880857260531757,0.393827880378116,0.6265723918037,-5.98544163725993
0.0824918757273612,-0.119099474928128,0.28408322638285,8.50525884539498,0.880831578490897,0.393841294452475,0.6265723918037,-5.98546392995284
-0.104593721793338,-0.36022254783869,0.151035104252014,9.92131375570423,-0.88074337111005,0.393887368697684,0.6265723918037,-5.98554049190479
-0.106806775314165,-0.367865460388396,0.154251909760065,11.4236458634294,-0.880672121919775,0.393924587655818,0.6265723918037,-5.98560232957167
-0.106806775314165,-0.367865460388396,0.154251909760065,11.4236458634294,-0.880672121919775,0.393924587655818,0.6265723918037,-5.98560232957167
-0.101852666276942,-0.350857671646236,0.147152339092351,8.71623265710737,-0.880476799886764,0.394026631613352,0.626678962392527,-5.98577182813888
0.0991822935012876,-0.143320195808696,0.341684782811271,8.38342131710573,0.880382776375012,0.394075759572111,0.626701361354208,-5.98585340892728
0.0923686107006319,-0.133552894570829,0.318290115972093,8.75220707931511,0.880076511791798,0.3942358136547,0.626873947833844,-5.98611908994373
0.088273863682069,-0.127641147823954,0.304188875188092,7.95613345200356,0.880040967523176,0.394254391952538,0.626873947833844,-5.98614991887271
-0.0976981511821441,-0.336727341146415,0.141331038782127,10.9270140928708,-0.879810209669163,0.394375018951265,0.62700999856912,-5.98635003725572
0.0959455637467811,-0.138890717823545,0.330781845317107,9.63799741027711,0.879454338525788,0.394561096789354,0.627250075018581,-5.98665856531437
-0.106831732253799,-0.36836314409825,0.154699679590651,9.51587466261031,-0.879285687371279,0.394649301740168,0.627334530046171,-5.98680474135079
-0.0758348473400128,-0.261510364809751,0.109840670129725,8.06526323040216,-0.879159686953747,0.394715208928257,0.627383528687585,-5.98691393420305
-0.103275136061472,-0.356314377232752,0.149764105109809,9.24027979396803,-0.878539901605588,0.395039508764237,0.627778636283309,-5.9874508421934
0.176982752463579,-0.256661620334508,0.610627125261666,7.95128039899935,0.878518318634458,0.395050805188303,0.627778636283309,-5.98746953304024
0.0921020238307785,-0.133575976991845,0.317780024653402,11.5357429668727,0.878483359275648,0.395069103211562,0.627778636283309,-5.98749980696939
0.0718610546607163,-0.104246672117204,0.247968781438637,10.7080167393987,0.878352349685519,0.395137679815023,0.627831819469752,-5.9876132484714
0.0889733297270166,-0.129149276114811,0.307095935568844,11.3497432426369,0.87803688075272,0.39530284404556,0.628038447056392,-5.98788635205343
0.0760998372656074,-0.110502234611361,0.262701909142576,8.16988818899529,0.877851101446387,0.395400130829658,0.628137207038001,-5.98804714166614
0.132132515396731,-0.191953433308519,0.456218464101981,8.38731135596581,0.877613090660274,0.39552479315758,0.628279434716379,-5.9882530927745
0.204704490038334,-0.297594368968805,0.707003349045473,9.24406349669097,0.877240692090584,0.395719896538829,0.628533520721545,-5.98857523026403
0.0945401363472602,-0.137524345617852,0.326604618312373,10.6795863612227,0.876922352805942,0.395886729068999,0.62870510826096,-5.98885050828623
0.0734521330852582,-0.106852854399127,0.253757120569644,8.53055184902695,0.876900391897019,0.395898239899719,0.62870510826096,-5.98886949530246
-0.0817891873854742,-0.282594832606987,0.119016457836038,12.2009623507949,-0.876745543814448,0.3959794100594,0.628726503969443,-5.98900336223849
0.0910609365630431,-0.132509621795882,0.314631494921968,8.85035815080394,0.876740549133957,0.395982028418489,0.628726503969443,-5.98900767981472
0.0809054352665307,-0.117794538166887,0.279605408699948,8.57293151692242,0.876462786997545,0.396127657878915,0.628794409831098,-5.9892477526869
0.0809054352665307,-0.117794538166887,0.279605408699948,8.57293151692242,0.876462786997545,0.396127657878915,0.628794409831098,-5.9892477526869
