"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
0.424949031950661,0.161860354547557,0.688037709353764,8.38372383769733,3.4773800523458,0.00389803104351817,0.0993127741285468,-1.95177415923655
-0.32221231728369,-0.521701458014807,-0.122723176552574,9.39838056660669,-3.47728550767294,0.0038987501890369,0.0993127741285468,-1.9519512269567
-0.331549628816282,-0.536824779718515,-0.126274477914049,9.41932808690212,-3.47719973549631,0.00389940272312032,0.0993127741285468,-1.95211186509956
0.290475432502811,0.11062957437233,0.470321290633293,9.3200033913561,3.47717411962508,0.00389959762386562,0.0993127741285468,-1.95215983969487
-0.345517497992598,-0.559485123931239,-0.131549872053958,10.6675037485284,-3.47647771733759,0.00390490003170584,0.0993127741285468,-1.95346409321435
-0.298250922444452,-0.482948088029254,-0.11355375685965,8.2753143906433,-3.47647440899429,0.00390492523878227,0.0993127741285468,-1.95347028922342
-0.316356957412433,-0.512290932089422,-0.120422982735444,8.46968444628275,-3.47604278540416,0.00390821529221933,0.0993127741285468,-1.95427865222281
-0.33329312074725,-0.539766829578024,-0.126819411916476,8.76403276580462,-3.47519407226764,0.00391469276883606,0.0993127741285468,-1.95586815581359
-0.306286256517669,-0.496039516944092,-0.116532996091246,10.0493427698137,-3.47500740935411,0.00391611885364932,0.0993127741285468,-1.95621774507343
-0.299015342400059,-0.484362953859585,-0.113667730940533,9.00578598199886,-3.47315328222638,0.0039303126676993,0.0994633327628273,-1.95969021450638
0.321497651996479,0.122135955853862,0.520859348139096,7.8970089589897,3.47179087618588,0.0039407752884958,0.0994796324442578,-1.96224176195982
0.289026749877099,0.109755422670358,0.46829807708384,9.49819280503255,3.47092058804113,0.00394747337774823,0.0994796324442578,-1.96387165394296
-0.421824994175691,-0.683611795009762,-0.160038193341621,9.37535162571424,-3.46898191151843,0.00396243551550168,0.0996077756626075,-1.96750242908009
-0.329609955806034,-0.534218384539618,-0.12500152707245,9.17240327012722,-3.46812125087596,0.00396909615789902,0.0996077756626075,-1.96911427724506
0.355893802254072,0.13483314076469,0.576954463743455,9.56973882585207,3.46598302755363,0.00398569274615495,0.0998163301874895,-1.97311873028305
0.290618746763417,0.110043708274979,0.471193785251855,10.147828626678,3.46484157159999,0.00399458119430365,0.0998313798061863,-1.97525643136061
-0.385952060361629,-0.625910822381721,-0.145993298341537,9.70715098904344,-3.46269486535769,0.00401135163503145,0.0999029013050564,-1.97927672698784
0.297471309599491,0.112505597063327,0.482437022135654,8.50789268320479,3.46235287055949,0.00401402990466938,0.0999029013050564,-1.97991720313184
0.338447947210444,0.127868968345803,0.549026926075086,7.9712675526878,3.46014533667585,0.00403136122795875,0.100127375983487,-1.98405137756808
-0.509925671274578,-0.827484929880941,-0.192366412668215,7.79672554864025,-3.4570015071117,0.00405617368864042,0.100536354430787,-1.98993894549663
0.428594755012683,0.161515526906662,0.695673983118705,7.83867248331056,3.4548103464092,0.0040735582513306,0.100759923399442,-1.99404236985544
0.482431351234401,0.181560409013508,0.783302293455295,8.22391749507203,3.45201559403566,0.00409584070007317,0.101027165248165,-1.9992760941368
0.325614685285606,0.12250436673613,0.528725003835083,9.85626756436291,3.45135369475795,0.00410113596267248,0.101027165248165,-2.00051562124055
-0.358892056058901,-0.582897808227162,-0.13488630389064,9.27257432748912,-3.44922993721162,0.00411817286704211,0.101239817053856,-2.00449271860393
-0.461327961957845,-0.749564542370344,-0.173091381545346,9.52690563569074,-3.44570548327983,0.00414660376910056,0.101731138498137,-2.01109276737423
-0.342446216033488,-0.556555351482312,-0.128337080584664,9.38938384802237,-3.44329828129887,0.00416613566087882,0.102002581648265,-2.01560053205376
0.304626280174408,0.114069386703775,0.495183173645041,9.06378236661055,3.44159827264609,0.00417998524825646,0.102134081745431,-2.01878396021561
-0.587985647769464,-0.9559205770268,-0.220050718512129,10.99471550791,-3.44043358563992,0.00418950045557384,0.102159357262839,-2.02096493033324
-0.307725272109645,-0.500385049076147,-0.115065495143143,8.97353084832995,-3.43866274256578,0.00420400963566766,0.10228530115916,-2.02428094885968
-0.434980478478559,-0.707385493193412,-0.162575463763706,9.84790362480733,-3.43773297806813,0.00421164779801955,0.10228530115916,-2.02602197958242
0.298333359394804,0.111332251378563,0.485334467411044,8.86000558288388,3.43459165714874,0.00423755779430878,0.102707487304313,-2.03190418929137
0.335699951821653,0.125170163402743,0.546229740240564,8.45455602931189,3.43285292245562,0.00425196805219687,0.102849813567798,-2.03515996888891
-0.455688951223702,-0.741659895822766,-0.169718006624639,8.97810110219099,-3.43055242651408,0.00427110994171764,0.10285756534883,-2.03946759058955
-0.283272613252708,-0.461128361236785,-0.10541686526863,10.4016214489463,-3.42889475753621,0.00428495679308158,0.10285756534883,-2.04257149444946
0.486142331915105,0.180842436053886,0.791442227776324,8.70092598248262,3.42810610603037,0.00429156042275744,0.10285756534883,-2.04404819360654
0.299319177576244,0.111338425740326,0.487299929412162,8.91020046912114,3.42798279043279,0.00429259390951859,0.10285756534883,-2.04427909340747
-0.28962428938421,-0.471531498232569,-0.10771708053585,8.76966754563031,-3.42769793612962,0.00429498218250553,0.10285756534883,-2.04481246235369
-0.285096822632697,-0.464319405061776,-0.105874240203618,10.7318605970619,-3.4246572957992,0.0043205590108506,0.103264789374417,-2.05050577442402
0.317183942186044,0.117398278251616,0.516969606120473,8.34517267776301,3.41793928044757,0.00437761369423479,0.104296978256806,-2.06308417949202
0.422257072038058,0.156257282462209,0.688256861613907,8.90303991249319,3.41753610019525,0.00438106184608531,0.104296978256806,-2.06383904944245
-0.29583267980733,-0.482481021957249,-0.109184337657412,9.62600687010385,-3.41223931705565,0.00442661666487523,0.104486389119127,-2.0737559333111
-0.28300960394147,-0.461578809218102,-0.104440398664838,9.58245382172896,-3.41202401890072,0.00442847838003378,0.104486389119127,-2.0741590154859
-0.27812072876266,-0.453618855781875,-0.102622601743445,8.92824699839738,-3.411758991382,0.0044307711944888,0.104486389119127,-2.07465520020692
0.442007042710116,0.163033141328626,0.720980944091606,9.26828075816042,3.41101072704994,0.00443725105275576,0.104486389119127,-2.0760560953161
-0.326658245154452,-0.532841222987126,-0.120475267321778,8.47300985359418,-3.41081597893532,0.00443893910613803,0.104486389119127,-2.07642069989262
0.284151454944755,0.104785407708039,0.463517502181472,8.94367886622499,3.4105711852553,0.00444106186526592,0.104486389119127,-2.07687899819541
-0.445398976118535,-0.726887793489118,-0.163910158747952,8.60888369736455,-3.40647761853213,0.0044767115047058,0.104509183066371,-2.08454275704255
-0.333543066502907,-0.54436860764907,-0.122717525356744,10.2931204288367,-3.40601193484007,0.00448078520368222,0.104509183066371,-2.08541456801785
-1.83230961092395,-2.99055436590094,-0.674064855946957,8.92432891100105,-3.40577528302541,0.00448285681113076,0.104509183066371,-2.08585760480109
-0.495179339433958,-0.808204284179155,-0.182154394688761,9.01266012253003,-3.40565805531568,0.0044838833583347,0.104509183066371,-2.08607706690631
-0.445739049064264,-0.727574729231864,-0.163903368896664,9.24814041763746,-3.40488290179903,0.00449067722841856,0.104509183066371,-2.08752822673174
-0.298737972165329,-0.48781220872334,-0.109663735607318,8.40702877364751,-3.40153970844231,0.00452009767320342,0.104509183066371,-2.09378687996055
-0.316539995200844,-0.516910002001272,-0.116169988400416,9.87427143614223,-3.40105261378132,0.00452440031156177,0.104509183066371,-2.09469873348063
0.265471063266523,0.0974232494170386,0.433518877116008,8.81032862541833,3.40096211503602,0.00452520016513085,0.104509183066371,-2.09486814896164
-0.295164092200039,-0.482011381713698,-0.10831680268638,11.0678035589281,-3.40090258791616,0.00452572636025246,0.104509183066371,-2.09497958485516
0.287219125477484,0.105332009271403,0.469106241683565,8.62473423404731,3.39960837247287,0.00453718191959061,0.104509183066371,-2.09740236516042
-0.270067058169513,-0.441093899559901,-0.0990402167791254,10.217418477784,-3.39957643856895,0.00453746494634833,0.104509183066371,-2.0974621452749
0.319242126988751,0.116997617630848,0.521486636346654,8.6533857580545,3.39829383513128,0.00454884721699529,0.104571399954056,-2.09986315765273
-0.32796515731311,-0.535861724981845,-0.120068589644374,8.7231900435125,-3.39623598940928,0.00456716929937593,0.104634053883063,-2.10371534853484
-0.292238460973093,-0.477498790699584,-0.106978131246602,10.7704130926373,-3.39603698495827,0.00456894507242994,0.104634053883063,-2.10408787144166
-0.459560755995959,-0.751126901117405,-0.167994610874512,10.0034749989388,-3.39330824373997,0.00459336456829007,0.104796340165544,-2.10919581657312
-0.267353570405581,-0.436975145990288,-0.0977319948208749,10.6698066711338,-3.39330086081391,0.00459343081582329,0.104796340165544,-2.10920963652174
-0.310704578236204,-0.507908725310887,-0.113500431161522,8.89812452855283,-3.39194718171965,0.0046055937322611,0.104875202455231,-2.11174354325779
-0.301552587514818,-0.493106499799066,-0.10999867523057,8.80936007449635,-3.38913996608559,0.00463092012488053,0.105066972505117,-2.11699816392068
-0.38454066245938,-0.628857285230824,-0.140224039687936,10.6015121849715,-3.38849403650341,0.00463676742459131,0.105066972505117,-2.11820721020935
-0.442640472108413,-0.723901889809639,-0.161379054407187,8.31994009038046,-3.38811724717756,0.00464018175101464,0.105066972505117,-2.11891247790963
-0.268224943692692,-0.438763557853728,-0.0976863295316557,9.4618227958971,-3.38605419805247,0.00465892121237998,0.10529336758786,-2.12277400702525
0.311286127241616,0.113209554985882,0.50936269949735,8.89590366366968,3.38332818316615,0.004683799405777,0.105657392587996,-2.12787631518746
-0.382682226929765,-0.626448326107426,-0.138916127752104,10.5202378251303,-3.37973350288441,0.00471680954035654,0.106203154622682,-2.13460427621294
0.372027017369624,0.134895428142151,0.609158606597097,7.95745297779435,3.377555860458,0.0047369206011632,0.106456987988082,-2.13867991306193
0.288751489456896,0.104575592419334,0.472927386494458,11.6392547744602,3.37527304604618,0.00475809550054012,0.106733740036325,-2.14295227682244
-0.911174857171315,-1.49281759612908,-0.329532118213547,8.02674243998984,-3.37258487844508,0.00478315238933574,0.107096382308436,-2.1479831239495
0.404438737993141,0.145997708641021,0.662879767345262,8.19396827183257,3.36906008457811,0.00481620869137674,0.107439833133651,-2.15457944948463
0.290931590825674,0.105022230107664,0.476840951543684,9.00450837602178,3.36904720562382,0.00481632989309078,0.107439833133651,-2.15460355072812
0.307549344255448,0.110883249285278,0.504215439225617,8.85971675906716,3.36668731658095,0.00483859023565554,0.107736890903339,-2.15901970214687
-0.359772268263515,-0.590268722957756,-0.129275813569275,9.86364474911541,-3.36032208610474,0.004899148972555,0.108521103049256,-2.1709305353935
0.276771393145322,0.0994048048061809,0.454137981484463,8.92800468658453,3.35943977088215,0.00490760319032748,0.108521103049256,-2.17258147447558
-0.402703987212087,-0.660790728758022,-0.144617245666153,9.04874531453893,-3.35921427413402,0.00490976621832137,0.108521103049256,-2.17300340828916
0.308433320210857,0.110762700094176,0.506103940327538,8.9038835125648,3.35920599124485,0.00490984568834838,0.108521103049256,-2.17301890663025
0.661904452726908,0.23721483144336,1.08659407401046,10.1015135238878,3.3553754831039,0.00494673625164023,0.109136236057249,-2.18018608846138
0.347586911272776,0.124435803426703,0.570738019118849,7.98901922221075,3.35337281258543,0.00496613412155369,0.109229301957413,-2.18393309174308
-0.362606919705401,-0.595482273934114,-0.129731565476688,9.71366522894305,-3.35220084332058,0.00497752123581126,0.109229301957413,-2.18612580138433
-0.36784934259083,-0.604096124032084,-0.131602561149576,10.4614084422804,-3.3521354249989,0.00497815762698156,0.109229301957413,-2.18624819549067
0.304288488893705,0.108761066050442,0.499815911736967,11.8355272737256,3.35038965751256,0.00499517072033006,0.109403320903811,-2.18951438901128
0.307881425339699,0.109729784271111,0.506033066408287,8.24281530410732,3.34505518509508,0.00504751961566702,0.109674803106968,-2.19949425582792
0.355817348115002,0.126764730468722,0.584869965761283,8.47114088562835,3.3443315905219,0.00505466278575444,0.109674803106968,-2.20084791459373
-0.496270671357066,-0.815757278826588,-0.176784063887545,9.97140522010839,-3.3441320967999,0.00505663392921102,0.109674803106968,-2.20122111330736
-0.344226135064242,-0.565861500419026,-0.122590769709458,9.23344732055769,-3.34366109962485,0.00506129078745424,0.109674803106968,-2.20210221700929
0.280488237113596,0.0998890621305615,0.461087412096631,9.26635610695836,3.34361575388522,0.00506173935846985,0.109674803106968,-2.20218704584982
-0.308859818444578,-0.507729460373315,-0.109990176515842,9.07003662153885,-3.34356978514379,0.00506219413311257,0.109674803106968,-2.20227304008861
-0.298697577131018,-0.4911309709974,-0.106264183264636,9.13099630613436,-3.3417098009058,0.00508062964732963,0.109709245563837,-2.20575248336838
-0.320252039655326,-0.526580227161562,-0.113923852149089,10.9774432880577,-3.34157192327192,0.00508199892284748,0.109709245563837,-2.20601040498515
-0.303577652752657,-0.499321896822183,-0.107833408683131,10.4807475424878,-3.33886046935824,0.00510900203238548,0.109735660657132,-2.21108249170567
-1.80471291954489,-2.96849983509192,-0.64092600399786,9.74820034008418,-3.33850575480359,0.00511254523855979,0.109735660657132,-2.2117460104276
-0.335092386596617,-0.551180855341609,-0.119003917851626,10.5199282093629,-3.33849277422169,0.00511267494699602,0.109735660657132,-2.21177029145698
-0.270961704692006,-0.445736683713627,-0.0961867256703851,8.95332295743493,-3.33769101158938,0.00512069296509623,0.109735660657132,-2.21327003150824
0.282522047260096,0.100246403462423,0.464797691057769,11.4653037224007,3.33688450866026,0.00512877112319152,0.109735660657132,-2.21477861958663
0.324011935347679,0.114798695214462,0.533225175480897,10.1466554111936,3.33418209249062,0.00515593263603491,0.109898496498049,-2.21983343077871
-0.282467089418383,-0.464909477045243,-0.100024701791523,8.57449753136261,-3.33318623488191,0.00516597819239135,0.109898496498049,-2.22169610613281
-0.342403966174821,-0.563656641180375,-0.121151291169268,8.01755629164789,-3.33171411238101,0.00518086398924694,0.109898496498049,-2.22444954378905
-0.27303187693213,-0.44951476617379,-0.0965489876904694,10.6748094045603,-3.33064404906232,0.00519171125856119,0.109898496498049,-2.22645093423663
0.293074366762746,0.103620184600217,0.482528548925275,9.71965525488406,3.33035945423866,0.00519460004135517,0.109898496498049,-2.22698321962484
-0.287727496476703,-0.473749388436006,-0.1017056045174,8.01566995460104,-3.32992752845456,0.00519898739081654,0.109898496498049,-2.22779105735107
-0.2819623807799,-0.464300443646095,-0.0996243179137039,10.9901719899565,-3.32913421533627,0.00520705527474868,0.109898496498049,-2.22927478868133
0.310331833841939,0.109634257800613,0.511029409883266,8.6189372895886,3.32890707732774,0.00520936754942601,0.109898496498049,-2.22969960070004
-0.334122490650449,-0.550532470204412,-0.117712511096485,8.74221224313079,-3.3238842991467,0.00526076378865675,0.110728487536533,-2.23909319867187
-0.320355272084076,-0.527937900986065,-0.112772643182088,9.65939302703816,-3.32244912701253,0.0052755426180482,0.110728487536533,-2.24177711058931
-0.3807278667454,-0.627435866021445,-0.134019867469356,8.38952397911547,-3.32237695773662,0.00527628688742904,0.110728487536533,-2.24191207243462
0.295775128199771,0.103858224036342,0.4876920323632,8.08554463443211,3.31791987417059,0.00532245675651477,0.111503154937351,-2.25024681888079
0.543752769293969,0.190813200535505,0.896692338052433,8.35435483338028,3.31679479356948,0.00533417512397753,0.111554641568461,-2.2523506167545
0.360309938174077,0.126070004101416,0.594549872246738,10.764747095297,3.31156112675207,0.00538902790415451,0.112506464702678,-2.26213653853557
0.344952986230877,0.120484019808891,0.569421952652864,9.31343131010524,3.3084233252513,0.00542218532050676,0.112890266938393,-2.26800315930194
-0.304079883018438,-0.501974160326751,-0.106185605710126,10.5542686687465,-3.30804893993451,0.00542615511848994,0.112890266938393,-2.26870310964654
0.297185956997181,0.10348720567518,0.490884708319182,9.25465550243652,3.30307880047516,0.00547913301654117,0.113795924684922,-2.27799480936183
-0.341273700951983,-0.563931464333019,-0.118615937570947,9.71813972824147,-3.2997607464595,0.00551478930302311,0.114339332089873,-2.28419743607372
-0.442625095802098,-0.731504489822891,-0.153745701781306,9.20715500408627,-3.29865534489258,0.00552671968898186,0.114389803047209,-2.2862637371331
0.289393130038349,0.100286117387603,0.478500142689096,7.85093300186945,3.29456480732994,0.00557109351289617,0.11510814855573,-2.29390969045953
0.291627443014555,0.100976631944068,0.482278254085043,7.90500838034038,3.29311733241936,0.00558688099471816,0.11510814855573,-2.29661513286682
0.327934025306569,0.11349284115782,0.542375209455318,9.0800904059002,3.29227235375703,0.00559611782176821,0.11510814855573,-2.29819442670671
0.349749479006811,0.121020410374658,0.578478547638964,9.2866414558307,3.29194966896464,0.00559964926561992,0.11510814855573,-2.29879752841109
-0.30085515978864,-0.497692712673503,-0.104017606903777,10.746271968308,-3.29053851877229,0.00561511906968214,0.115229513310717,-2.3014349382868
-0.353437452395941,-0.585020767238429,-0.121854137553453,8.59102838112801,-3.28566116020739,0.00566891791243079,0.116134979145534,-2.31055002791626
0.338108706572621,0.116510859629276,0.559706553515966,10.2170077186424,3.28479514278089,0.0056785242168952,0.116134979145534,-2.31216839443866
-0.258764612382739,-0.428633862968757,-0.0888953617967205,11.9268545861419,-3.27949961917777,0.00573762063209834,0.116989748925651,-2.32206373503147
0.315978770768352,0.108538609691544,0.52341893184516,9.03815205744467,3.27931047443305,0.00573974278723722,0.116989748925651,-2.32241715457133
-0.283364690244095,-0.469637083479366,-0.0970922970088246,9.34342526242589,-3.27502568096474,0.00578802826331808,0.117663761808678,-2.33042295917652
0.292987700173633,0.100367095569748,0.485608304777519,8.8266161998344,3.27464419629958,0.00579234689959705,0.117663761808678,-2.33113569716644
-0.337626513633513,-0.55975531914693,-0.115497708120097,8.46351230640444,-3.27227003132596,0.00581929650892346,0.1179826434262,-2.33557127716046
-0.323258730347763,-0.535982387938274,-0.110535072757252,10.5918942823545,-3.27153780376762,0.00582763347489531,0.1179826434262,-2.33693922808018
0.356285909183883,0.121576816055832,0.590995002311934,8.24051839311061,3.26803126864901,0.00586772411644726,0.118372603538964,-2.34348983967706
-0.285706610892731,-0.473968833753322,-0.0974443880321398,8.97744761170475,-3.26719141516196,0.00587736718432433,0.118372603538964,-2.34505870512881
0.394831800983747,0.134611919809781,0.655051682157713,8.75028865169929,3.26654858883231,0.00588475873557822,0.118372603538964,-2.34625949893596
0.260583256443496,0.0888353182101527,0.432331194676838,10.2897110447297,3.26642316411681,0.0058862020189141,0.118372603538964,-2.34649378910736
-0.277522198177168,-0.46057695767828,-0.0944674386760547,10.042728516912,-3.26387992809503,0.00591554403311327,0.118467225539307,-2.35124434261591
0.288192733785154,0.098079901297535,0.478305566272774,9.48379009556627,3.26354094821458,0.00591946598087557,0.118467225539307,-2.35187750766448
-0.387170705121958,-0.642588723469012,-0.131752686774904,8.4925422953138,-3.26338588117683,0.00592126095152154,0.118467225539307,-2.35216714863786
0.415260780468996,0.141246517476133,0.689275043461858,8.46841221597403,3.26261041709724,0.00593024547569336,0.118467225539307,-2.3536155784963
0.485112381977207,0.164901196534118,0.805323567420297,8.68307315816104,3.26154468685932,0.0059426152919784,0.118476586785643,-2.35560613126569
-0.364086815375359,-0.604461142545775,-0.123712488204944,8.37057647591585,-3.26087643635499,0.00595038477547021,0.118476586785643,-2.35685425269005
-0.363087250144998,-0.60295983388765,-0.123214666402346,9.50924551005216,-3.25872609047676,0.00597545506255407,0.118779425220341,-2.36087041605132
0.285878453794075,0.096842986819829,0.474913920768321,8.85340131909686,3.25578413047624,0.00600992591323469,0.118897769133537,-2.36636472907502
-0.283481503212604,-0.471051939164092,-0.0959110672611167,10.0325106296844,-3.25370227640894,0.00603443910721725,0.118897769133537,-2.37025249919982
-0.259860413868698,-0.431810275902298,-0.0879105518350976,9.24629697246029,-3.25353712018814,0.00603638804950486,0.118897769133537,-2.3705609126851
1.08240797087719,0.366088669958238,1.79872727179615,8.61249006336408,3.25313285996751,0.00604116122046144,0.118897769133537,-2.3713158248277
0.281025082504691,0.0950170351146145,0.467033129894768,8.38632490934659,3.25260123177048,0.00604744399714796,0.118897769133537,-2.37230857149418
0.269080225849258,0.0909581707136692,0.447202280984846,9.15023051180922,3.2522322957105,0.00605180792261369,0.118897769133537,-2.37299750410337
0.304183118357259,0.102808641763394,0.505557594951125,7.94917493088936,3.25198216496207,0.00605476836292292,0.118897769133537,-2.37346458210977
0.489229958974495,0.165215061114793,0.813244856834198,9.95119973127671,3.25061501395314,0.00607097500083386,0.118897769133537,-2.37601746077523
0.480149134238738,0.162116569640102,0.798181698837374,9.16287175960449,3.25028939385072,0.00607484139985958,0.118897769133537,-2.37662547790799
-0.441503035895804,-0.734112806535525,-0.148893265256083,11.3423680874666,-3.24834645058293,0.00609796308880322,0.118897769133537,-2.38025335443433
-0.455094190967968,-0.756717214204589,-0.153471167731347,9.03970458924969,-3.24828611180404,0.00609868254885872,0.118897769133537,-2.38036601659019
0.248609359901793,0.0838334239983445,0.413385295805241,10.6705038850941,3.2481880201642,0.0060998523430621,0.118897769133537,-2.38054916901629
-0.374374801223363,-0.622770464466481,-0.125979137980246,8.92609213044595,-3.24474126443963,0.00614109955005524,0.119508376704306,-2.38698451426555
-0.248525254946995,-0.413597734235551,-0.0834527756584389,11.5143168709476,-3.24125594056695,0.00618309202649709,0.119995357684256,-2.3934912967975
-0.258493798866326,-0.430200409023159,-0.0867871887094933,9.66265636224669,-3.24101160841675,0.00618604658159746,0.119995357684256,-2.39394742088456
-0.339720231308487,-0.56547838771368,-0.113962074903294,9.01125765969135,-3.2396301578904,0.00620277817716588,0.120126472543634,-2.39652628590258
-0.255775091157112,-0.425875394440577,-0.0856747878736464,9.16837242889768,-3.23720820225791,0.00623222128027242,0.120502949505877,-2.40104732238374
0.331725707898612,0.110936513747511,0.552514902049712,9.30506097716146,3.23458663024465,0.0062642486147625,0.120928107072803,-2.4059406571111
-0.266615953410873,-0.444212903888524,-0.0890190029332218,9.23145632642146,-3.231975800386,0.00629630828763879,0.121318247466021,-2.41081360329565
-0.311990298472472,-0.519855086243761,-0.104125510701183,8.93362919200695,-3.23130263904358,0.00630460093921047,0.121318247466021,-2.41206996061391
-0.320289637912095,-0.533850044642265,-0.106729231181926,9.18330863268714,-3.22878867391579,0.00633566704774358,0.121721603280892,-2.41676170811653
0.303694580608438,0.101147032876897,0.50624212833998,7.97116640926668,3.22795539235062,0.00634599798771328,0.121725942292984,-2.41831676933126
-0.257186496953923,-0.428808092625291,-0.0855649012825537,10.1446991324685,-3.22621792257922,0.00636759315873567,0.121945989173497,-2.42155910343607
0.353886446603667,0.117575923133248,0.590196970074087,9.14239517612535,3.22402454684576,0.00639495976265304,0.122238778627355,-2.425651994039
0.304805630348437,0.101227746718047,0.508383513978827,8.26048229948781,3.22336778936619,0.00640317693125197,0.122238778627355,-2.42687747073018
-0.292221948369359,-0.487519188186831,-0.0969247085518861,9.81550496388575,-3.22132244532921,0.00642883538611691,0.12253441623602,-2.43069383747756
-0.350400485432101,-0.584785241911365,-0.116015728952836,9.47264472962009,-3.21849476997811,0.00646447736180136,0.122907700265933,-2.43596958106586
-0.307062636917931,-0.512480428030249,-0.101644845805613,10.1381959924414,-3.21815080932436,0.00646882632978596,0.122907700265933,-2.43661129800119
-0.3894109425314,-0.649987715757888,-0.128834169304913,9.04188588556681,-3.21728786757837,0.00647975006195521,0.122921368891831,-2.43822123467374
-0.273976119872133,-0.457388236339365,-0.0905640034049016,10.5623784676943,-3.21589722047748,0.0064973926674181,0.123062251685092,-2.44081559530341
0.418817082063679,0.138366322374506,0.699267841752853,8.68481868092131,3.21503154064834,0.00650839944691323,0.12307720523943,-2.44243053656674
-0.34569699394124,-0.57730286240899,-0.114091125473489,10.0623169215772,-3.21339057544946,0.00652931483260924,0.123279195099704,-2.44549167659973
0.309012372442122,0.101870273913491,0.516154470970753,11.0700306638941,3.21162602548142,0.00655188034240261,0.123409596566948,-2.44878319635984
-0.285825672927937,-0.477447384801733,-0.0942039610541409,8.14011846243289,-3.21124906566589,0.00655671109105483,0.123409596566948,-2.44948634005845
-0.601282526328339,-1.00456595499556,-0.197999097661122,8.79536366242553,-3.20985695135444,0.00657458192380306,0.123552907728755,-2.45208298608523
-0.304422688327488,-0.508813668118086,-0.10003170853689,8.8472172225946,-3.2065112151153,0.00661773102261514,0.124130972126343,-2.45832319909815
0.40141638367476,0.131849951417713,0.670982815931807,8.25574800486939,3.20587625853335,0.00662595177463376,0.124130972126343,-2.45950740234705
-0.273915934698838,-0.457933158508523,-0.0898987108891533,9.68356476254329,-3.20461820141559,0.00664226991776182,0.124146185374608,-2.46185363121047
-0.264852385603232,-0.442837322911865,-0.0868674482945989,10.6100761439478,-3.20359871729708,0.00665552299149789,0.124146185374608,-2.4637548659484
-0.275623497798151,-0.460906193586376,-0.0903408020099264,9.3540247887382,-3.20257162069253,0.0066689017332775,0.124146185374608,-2.46567023855167
0.255668350279095,0.0837678226310237,0.427568877927166,8.89676465603608,3.20196979886728,0.0066767534127293,0.124146185374608,-2.46679251355924
-0.333609349798952,-0.557922357368997,-0.109296342228906,8.35949367946192,-3.20185180655865,0.00667829388367474,0.124146185374608,-2.46701254277638
-0.406163401635379,-0.679337726623739,-0.132989076647019,8.59898459754002,-3.2009462456056,0.00669012842811938,0.124174556309901,-2.46870118498988
-0.323193442892372,-0.540647615790653,-0.10573926999409,9.06677374622336,-3.19972214372064,0.00670615919958818,0.124251160303246,-2.47098375201436
-0.386285728886321,-0.646262044168556,-0.126309413604085,9.90780411147813,-3.19883877362448,0.00671775159018036,0.124251160303246,-2.47263090818554
-0.293443274426377,-0.490970168723647,-0.095916380129107,9.10409994398732,-3.19827200538201,0.00672519977732996,0.124251160303246,-2.47368769650403
-0.312472166122548,-0.522889533727052,-0.102054798518043,9.31989078687847,-3.19703379316089,0.00674150044685164,0.124361584047128,-2.47599638643618
-0.26170786967312,-0.438034394838466,-0.0853813445077734,10.9277413722373,-3.1953365356002,0.0067639084210962,0.124584160306613,-2.47916083993348
-0.275830429987499,-0.461764769363177,-0.0898960906118205,9.51438575170021,-3.19374357147017,0.00678500711190594,0.124781978122166,-2.48213069270611
-0.260767144696559,-0.436614723640874,-0.084919565752244,8.32436254169833,-3.19252237877762,0.00680122620065166,0.124836107610411,-2.48440733166433
0.386454482047022,0.12580428402023,0.647104680073813,8.31037386579868,3.19196235868957,0.00680867696331066,0.124836107610411,-2.48545133412852
-0.305141245000204,-0.510999108730737,-0.0992833812696702,8.99186672080478,-3.19117722770649,0.00681913642588421,0.124837868368087,-2.48691496279579
0.416442732614013,0.135363155494049,0.697522309733976,9.71951750497629,3.18965321286399,0.00683948505720665,0.124944732728499,-2.48975590413036
0.449973060540806,0.146217691211348,0.753728429870265,8.36176929028228,3.18918727242588,0.00684571837961227,0.124944732728499,-2.49062444423805
-0.294034053277021,-0.49259837705677,-0.095469729497271,9.33490297242409,-3.18796747259167,0.00686206365389322,0.125053583622992,-2.49289816163032
0.381193275452214,0.12355190753658,0.638834643367848,11.2633096435997,3.18527627141303,0.00689826356194966,0.125523388016987,-2.49791427237016
0.352237357750696,0.113920004348789,0.590554711152602,9.22693055430117,3.18197834246402,0.00694288467909075,0.126144779554038,-2.50406066926723
-0.285608868030927,-0.479100577362877,-0.0921171586989762,9.77677669264735,-3.17780174116662,0.00699980785122723,0.126331712266894,-2.51184371750885
-0.256384442288584,-0.430080350281929,-0.0826885342952383,9.36148645904287,-3.1777487226608,0.00700053342900946,0.126331712266894,-2.51194251005005
0.460969994357063,0.148659385440032,0.773280603274095,8.60154842900324,3.17763047478427,0.00700215196508801,0.126331712266894,-2.51216284774457
0.409406742428365,0.132022213537208,0.686791271319522,9.00545534686429,3.17753415885704,0.00700347058012572,0.126331712266894,-2.51234231781313
0.271085473491311,0.0873875467823469,0.454783400200274,8.81995086507642,3.17701644714717,0.00701056256816488,0.126331712266894,-2.51330698503076
-0.293404757192491,-0.492320340122131,-0.0944891742628502,7.98223866351155,-3.17552704772706,0.00703100541690172,0.126331712266894,-2.51608213423468
